31
15
30
89
26
30
36
43
25
39
16
32
44
43
32
26
34
16
35
26
27
44
44
37
37
34
39
48
90
56
56
91
30
99
37
29
26
74
99
89
39
32
61
65
51
32
43
59
25
27
9
47
33
30
10
30
32
36
28
11
36
32
11
54
28
91
32
19
34
58
70
37
58
76
28
30
52
24
26
11
33
32
23
68
46
34
36
30
58
32
7
37
27
21
33
49
26
29
41
24
53
25
86
30
19
31
40
34
18
33
27
13
33
42
7
76
60
73
55
34
81
50
63
37
31
72
80
32
22
30
47
34
31
63
63
33
41
61
35
31
50
39
16
45
41
44
27
35
18
17
88
59
40
48
64
80
17
14
35
26
38
24
44
25
51
41
36
42
28
48
26
25
17
44
7
35
50
44
70
43
35
28
80
41
58
62
33
52
84
61
6
28
38
15
6
27
46
52
103
60
29
59
29
84
36
29
49
89
32
9
27
33
45
6
53
40
15
25
99
62
46
89
39
44
50
30
12
43
28
14
26
6
30
89
69
36
27
32
31
44
46
42
54
30
10
31
51
95
60
45
37
45
36
45
15
33
41
5
36
11
44
29
73
38
75
42
53
70
29
30
54
46
15
25
73
68
102
23
47
28
28
70
27
53
30
34
16
36
39
64
35
80
83
46
38
4
38
26
108
23
21
42
39
77
25
51
43
26
37
37
43
33
37
19
26
42
31
72
68
78
36
8
30
46
63
56
29
44
35
23
27
32
32
30
26
30
24
33
47
31
31
29
50
46
32
42
11
38
80
27
29
36
37
34
26
28
42
82
60
40
28
17
20
46
25
109
27
37
7
35
32
23
29
29
34
65
24
57
29
56
101
43
47
35
31
36
24
27
26
18
7
116
6
39
28
40
85
60
25
82
11
14
23
42
32
61
16
91
58
27
38
49
28
33
19
45
34
38
33
27
31
35
76
31
20
32
23
25
29
68
41
29
108
40
30
70
55
58
15
31
29
29
29
64
37
36
32
55
74
33
41
64
62
23
27
29
75
43
27
42
32
44
22
41
23
34
29
56
35
24
57
48
88
36
25
37
27
60
35
28
31
46
17
26
4
42
23
45
31
15
65
29
7
35
69
25
43
28
31
33
65
27
52
80
68
48
71
58
95
8
79
51
70
135
49
42
51
21
36
44
11
26
69
24
30
42
39
43
10
68
34
26
36
91
30
24
17
45
33
27
38
36
47
27
24
58
34
41
34
72
23
9
20
62
26
30
26
4
32
67
55
29
36
49
49
36
24
27
35
44
38
29
81
33
29
26
45
39
46
97
53
57
33
6
30
48
100
69
34
5
26
40
27
39
85
39
85
32
22
47
57
35
34
31
22
66
85
32
46
70
26
26
33
32
21
38
30
44
26
100
32
53
107
46
25
32
72
50
60
26
52
98
40
46
73
97
36
26
27
32
52
29
52
25
41
97
32
41
76
40
45
34
26
42
37
51
63
56
37
35
25
29
33
41
32
23
60
44
65
20
67
57
26
44
58
25
36
19
47
23
59
79
48
12
26
92
19
5
27
29
29
24
26
42
28
37
81
116
32
24
38
37
40
46
27
50
29
49
19
15
43
83
61
45
26
29
26
64
70
26
67
28
104
31
25
41
87
26
31
41
29
95
28
13
21
36
41
35
24
72
89
33
110
66
29
44
92
28
22
25
20
85
33
61
59
52
49
27
52
49
35
75
33
33
23
38
31
26
27
33
28
24
31
31
26
35
32
35
43
31
32
40
88
35
84
34
33
36
28
26
31
48
35
27
23
45
28
21
27
60
37
48
8
49
25
31
68
25
22
73
18
29
76
86
70
40
67
36
39
37
85
7
57
25
20
29
78
36
19
24
35
73
32
32
42
34
27
26
7
25
27
26
42
65
27
43
6
76
11
12
26
45
28
26
26
42
34
6
32
87
39
87
28
39
36
79
33
55
34
30
24
35
45
20
44
47
35
60
79
35
32
74
28
41
37
27
28
31
31
25
55
50
64
28
50
72
46
28
46
36
7
25
48
38
72
29
39
75
27
55
24
40
53
64
37
8
29
18
37
32
30
49
24
40
25
12
38
62
66
35
41
59
29
54
29
30
24
37
35
35
40
43
17
102
69
71
61
91
30
40
50
33
27
42
41
97
37
77
31
53
28
47
39
20
25
33
75
73
32
65
78
26
30
62
42
71
39
47
25
54
25
27
83
47
21
32
41
44
18
47
33
88
36
83
28
24
29
32
16
87
51
36
61
22
35
55
30
43
29
88
26
28
105
43
26
29
41
79
81
50
32
44
35
10
64
35
91
64
55
33
92
27
47
31
47
46
38
67
60
101
92
32
42
29
52
28
42
28
40
74
102
48
84
45
92
43
18
29
14
22
28
29
79
26
101
24
26
47
19
30
37
44
83
31
22
23
85
39
16
34
57
25
28
34
49
27
12
25
21
45
46
26
29
49
59
29
23
44
27
82
33
41
31
46
28
14
48
22
48
40
98
55
40
38
10
45
44
30
94
48
28
73
25
30
34
46
52
60
25
27
46
21
44
30
30
34
15
8
49
24
29
30
35
40
36
31
34
40
63
52
40
76
51
28
48
24
39
33
56
26
29
37
55
25
53
31
27
27
63
13
49
34
46
80
50
27
77
6
49
32
83
31
76
49
19
25
54
21
95
26
25
51
107
68
30
63
27
35
27
44
30
88
47
27
33
26
38
27
35
29
62
80
66
25
45
43
19
47
32
36
39
36
25
24
28
59
38
35
61
30
36
30
31
57
73
30
25
21
24
81
43
83
41
28
27
53
98
50
36
28
38
61
73
24
45
28
33
50
53
31
28
53
24
33
86
26
27
35
29
55
54
25
44
100
77
38
91
44
50
46
26
60
48
64
40
25
47
22
86
27
42
30
28
29
50
82
36
50
27
25
26
33
69
56
25
32
25
41
52
49
30
75
62
69
52
15
37
29
10
30
29
38
27
43
36
20
25
26
24
36
32
74
82
31
51
28
67
27
46
46
83
51
108
95
39
30
17
49
31
28
30
26
49
22
40
47
62
31
15
73
77
77
7
27
30
40
34
72
63
41
29
29
72
62
46
69
40
10
76
46
38
73
52
33
30
43
25
32
10
38
88
75
66
29
70
32
19
32
67
19
53
30
42
32
33
59
73
47
35
4
46
51
34
41
76
23
62
71
53
53
26
38
30
37
13
11
63
75
33
38
28
58
56
33
29
28
66
28
38
27
49
78
70
29
70
42
28
36
32
29
28
51
87
36
30
26
25
58
81
38
37
25
29
32
85
47
22
78
36
43
54
30
56
30
43
35
60
38
29
36
23
49
48
24
30
30
27
44
107
63
53
31
35
32
28
86
28
74
31
21
23
29
31
81
49
28
84
59
53
32
26
31
91
42
24
45
62
70
31
62
40
23
84
60
28
63
62
37
30
9
29
25
31
30
86
48
47
10
29
37
40
70
56
8
36
23
30
31
72
37
43
25
63
72
24
27
10
21
29
35
60
67
50
27
48
25
35
36
33
39
48
45
114
46
45
25
45
42
18
28
30
57
15
31
29
36
30
86
27
60
81
29
29
30
59
83
26
36
7
26
38
40
33
29
50
51
123
60
35
35
27
23
34
10
30
28
103
42
100
10
26
22
18
28
27
32
39
32
34
32
42
27
27
38
27
31
44
58
89
39
32
73
77
16
100
36
33
37
27
25
83
37
30
88
61
17
101
43
27
42
63
46
50
36
32
5
30
90
21
72
27
67
36
24
52
34
69
40
40
37
27
31
27
34
28
42
54
35
32
48
44
23
28
31
7
52
26
70
8
18
21
92
121
35
30
97
26
34
69
55
55
51
30
65
36
27
29
28
33
59
8
13
27
52
51
23
23
43
18
26
72
41
35
72
28
47
26
29
49
51
98
34
32
32
20
35
32
25
32
39
55
110
34
42
30
55
59
76
53
45
27
33
93
57
3
38
32
63
45
76
9
74
38
21
38
28
35
46
17
24
81
58
6
28
23
35
26
32
28
37
35
33
96
100
48
42
22
71
113
79
76
45
32
31
31
48
27
63
55
30
60
43
26
64
35
31
6
25
35
37
76
63
65
45
53
40
23
95
43
29
30
38
42
46
22
43
49
53
26
35
44
11
65
21
23
16
26
65
32
61
35
50
100
39
24
28
24
51
29
27
29
41
30
91
42
31
51
50
31
48
48
42
31
29
89
43
34
60
8
29
33
88
64
87
31
30
29
41
30
40
39
31
18
54
80
41
34
30
40
50
47
34
25
25
72
26
23
30
21
59
7
36
28
57
61
90
75
23
52
66
28
32
59
23
36
35
75
56
97
58
90
29
43
29
27
30
43
33
29
54
16
42
20
33
42
64
25
33
30
37
66
28
33
26
26
69
42
31
26
79
74
21
72
31
66
32
33
32
74
86
52
38
64
59
60
56
73
49
80
79
39
27
91
48
79
28
38
41
95
64
75
51
28
78
57
30
46
72
31
70
36
27
37
33
73
15
34
31
31
35
49
27
27
41
66
10
53
64
38
107
42
30
22
100
35
31
75
29
11
38
53
66
34
23
26
103
22
29
51
38
29
86
31
28
50
27
44
35
31
35
66
74
33
55
49
27
60
74
81
38
3
40
45
30
29
125
56
32
75
31
22
9
72
27
28
66
46
29
27
18
47
63
33
55
26
53
61
112
37
16
80
11
81
54
36
99
26
26
35
27
27
18
29
10
28
78
18
39
41
41
29
43
33
23
81
45
23
25
26
10
38
37
13
66
30
28
79
28
30
51
63
28
56
30
42
22
64
29
41
28
33
47
22
46
41
66
14
29
31
42
31
10
35
31
37
32
27
67
38
86
57
50
42
64
40
32
29
26
51
28
35
25
39
28
82
61
27
32
42
42
26
12
32
39
42
78
9
36
73
36
6
20
38
9
26
44
5
59
35
40
33
87
14
4
47
24
52
38
109
26
24
62
40
61
27
54
34
31
31
42
33
101
31
69
64
27
67
24
71
9
40
26
26
37
32
76
32
28
27
34
60
41
66
26
105
32
27
23
50
17
70
31
25
22
3
77
35
49
62
112
29
31
9
19
56
39
27
26
51
34
41
35
25
27
45
42
45
29
33
41
36
27
78
40
35
28
37
27
49
29
67
47
19
32
44
41
50
52
23
38
32
22
53
30
70
28
45
41
30
38
34
35
26
86
36
28
51
29
37
74
81
13
32
41
36
40
23
27
26
94
27
86
31
17
58
95
32
21
31
46
46
29
36
40
24
34
41
53
27
33
20
38
13
47
61
37
36
67
40
78
48
33
62
45
59
28
23
29
37
66
85
39
35
42
53
42
34
28
32
33
111
44
107
27
30
64
25
45
88
64
36
44
62
26
44
29
28
30
26
70
63
25
32
31
23
35
31
41
24
30
30
100
27
35
33
31
36
64
103
43
25
6
82
62
84
33
11
83
50
27
25
38
29
27
58
29
64
64
35
96
21
104
59
20
59
30
75
35
38
75
24
7
36
31
34
103
37
45
39
59
35
25
34
24
30
81
9
26
37
37
55
78
14
24
32
37
56
33
45
68
31
28
64
20
25
41
47
75
27
34
35
29
27
41
29
29
49
73
37
31
31
24
43
65
73
18
72
100
40
43
54
34
46
28
32
59
39
45
82
30
41
48
30
52
31
66
47
65
37
85
58
56
28
48
32
35
42
54
42
70
61
29
31
65
113
50
37
86
42
48
23
61
58
40
28
33
27
34
79
10
29
41
24
36
16
43
69
25
30
73
42
7
32
47
32
26
25
86
50
74
58
36
34
97
34
26
28
71
98
30
26
37
26
34
38
73
51
16
25
6
33
26
28
31
25
30
37
12
23
35
50
33
37
31
77
28
30
31
86
19
49
83
63
60
30
31
62
31
99
31
28
25
93
32
22
88
36
51
64
40
35
52
44
47
44
36
23
30
28
27
65
29
45
32
40
57
35
66
34
35
49
29
84
37
46
50
49
69
7
35
53
73
37
10
76
28
54
42
29
46
29
25
32
26
29
83
29
38
41
27
67
52
38
27
65
28
28
78
45
28
37
34
54
31
39
37
26
63
53
47
51
30
41
44
52
33
29
42
58
78
33
24
22
40
47
38
33
25
65
48
34
45
32
39
21
26
41
88
33
51
39
80
59
35
55
41
27
29
79
93
86
17
88
9
58
77
52
73
39
35
24
30
32
35
41
47
42
54
72
28
56
80
45
63
42
63
28
98
31
32
31
48
28
32
30
26
69
34
48
29
32
33
28
14
67
27
30
70
66
6
33
45
30
25
69
61
21
76
47
9
78
34
49
38
47
27
59
45
26
47
73
28
44
46
66
19
22
30
6
26
28
10
27
107
34
42
25
103
31
33
72
33
10
38
31
17
62
31
35
25
76
69
43
29
47
46
33
42
30
18
20
22
69
25
48
24
48
26
18
31
23
42
33
45
41
84
43
34
53
44
31
27
73
24
36
11
37
25
36
28
10
40
58
32
25
25
25
40
6
32
3
28
37
35
47
44
41
37
21
29
31
48
59
103
7
36
31
38
25
65
48
81
14
38
27
12
42
29
38
88
28
51
56
39
39
27
4
32
45
52
4
32
13
56
53
28
31
57
52
28
38
33
49
34
32
31
30
78
31
51
30
38
28
41
31
15
28
28
27
27
29
5
56
29
22
6
31
14
38
70
31
78
42
13
27
31
29
32
34
27
52
53
39
25
11
28
33
49
71
27
33
29
34
10
21
16
56
28
27
25
27
43
16
49
37
34
29
22
99
31
24
70
29
33
10
33
64
27
35
37
44
28
32
5
43
31
35
56
31
28
21
30
54
27
7
42
53
40
74
5
32
35
29
27
79
17
33
40
51
30
53
42
35
33
30
34
31
48
48
31
13
27
42
68
28
76
49
34
33
63
56
58
51
50
33
39
18
3
8
28
30
61
26
63
25
31
32
61
22
25
43
35
37
67
27
49
26
7
16
36
31
43
28
32
47
25
30
4
81
56
9
26
41
38
19
36
29
27
24
38
100
25
33
48
20
20
33
24
25
44
54
36
33
47
45
30
37
7
5
31
24
60
32
37
32
59
70
29
27
68
36
59
31
36
56
45
32
24
37
28
26
28
29
12
40
39
30
31
32
23
35
33
30
32
39
74
73
34
23
44
68
79
25
35
75
9
35
68
49
26
86
28
33
80
25
35
37
34
9
35
66
31
27
60
37
23
38
89
56
27
26
28
37
56
48
24
27
43
87
32
29
27
60
92
9
29
62
32
30
29
38
3
45
37
32
32
28
30
56
36
11
35
28
43
34
29
104
28
26
82
84
29
43
13
29
27
39
6
110
54
9
62
35
27
27
31
79
15
59
41
36
59
39
48
45
41
57
